,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15
408,0.9709826909247627,0.5574518453267328,0.22546193288349048,0.10140619296275885,0.32251024335246353,0.3457585981834585,0.3742565247926543,0.29674000455171773,0.6360949428825167,0.5326996948666077,0.4897909778365387,0.41607211418114,0.4556337700721012,0.5131525714461469,0.488641447513016
409,0.6781321313343074,0.950392451722487,0.11303859067786051,0.488113409292354,0.156595425554021,0.4870404976969731,0.13998993172251709,0.35427595648749827,0.45968219512338754,0.5336378189235901,0.4789513986262446,0.3627265180112017,0.42849565498186115,0.45641713358368396,0.4591565865854104
410,0.1949273208984535,0.21319423207046254,0.2698516412480633,0.10903716904378245,0.890135854807934,0.9999999996636938,0.2155520117027547,0.4882590812597234,0.7838980451245385,0.5258686748426493,0.4748432400367605,0.4222867709216085,0.4149550895151404,0.48361953512072026,0.47015666532740813
411,0.05205894949813199,0.19338939576069206,0.20570854462848923,0.1433420236927516,0.17084085699033155,0.40987219910218453,0.2911211467422611,0.3921548728388108,0.43964349850336365,0.3648290531653018,0.45964958550164237,0.32862213874005114,0.4844814389720897,0.28533539027210664,0.4627580297790681
412,0.7138567489991763,0.9572666547622756,0.44035403242487625,0.36736153287549483,0.09125354530061414,0.5333286209174611,0.2891949310726845,0.5293937936623399,0.4448608872572054,0.606800612363516,0.4875895870545594,0.2866278578731006,0.5295894301682252,0.4825946119097688,0.49834992342249557
413,0.05465090049245967,0.1910286595268712,0.2097244401991136,0.13553269758645992,0.13898861267201013,0.37270024724954653,0.3058175886792712,0.4104993617193666,0.5110957095111547,0.4402579011096684,0.4924866335990282,0.4094463521738921,0.3929900912201053,0.380029556165463,0.41040932858293583
414,0.042181478725712096,0.1404127971370865,0.1689043011572976,0.23335538034251008,0.12317536648019703,0.4023261318996173,0.23609756197352713,0.42475144103472423,0.43383875491419344,0.4491411243858864,0.47151823104722934,0.3535434793028836,0.39517794352984414,0.3210213870843096,0.4050841685497066
415,0.09713946993199109,0.1818925784490689,0.2441037032650618,0.1889576358890235,0.18109571534247274,0.35263573485461563,0.2807694405978325,0.38043017329977635,0.45328135827875893,0.42793202665322455,0.49204658967519116,0.33300709234584885,0.26948300815035603,0.4142303412309189,0.6088821033148577
416,0.4124828845343203,0.5767567859505972,0.9999999987824583,0.04106919389622968,0.015073475143173195,0.5618264836153976,0.30994715918708815,0.44080232415391,0.3744927294042273,0.49412123045647705,0.47995942257118557,0.4186119126521166,0.4269989757672677,0.42093981159398497,0.4520310913876902
417,0.6807845716543489,0.9320927404797259,0.4608279789696312,0.0638740813099624,0.1621403508774099,0.5223441278479343,0.32462080642148516,0.4331224478470664,0.41195270008311696,0.5487829993066158,0.4428768308458165,0.38476933733961494,0.4281175998069379,0.47725760162278563,0.4852776801381847
418,0.5055320385968037,0.5024073895878091,0.3708843233365853,0.8172193186291247,0.17464956289925956,0.35338556810028876,0.1344071425459295,0.37218468249467257,0.6726529921327372,0.5868328425087733,0.5248070256030922,0.32832876715971954,0.43016211980400565,0.4229834963750232,0.408616374452903
419,0.956410761145188,0.004064870446519803,0.23876272712049812,0.1785218508788563,0.21300960992706158,0.4637737996283315,0.3205481365609304,0.40447339160866125,0.3953934584961523,0.4876011362698908,0.47419789034257387,0.3842528114549842,0.45171555245887673,0.4418613696300928,0.47147913779852696
420,0.8906295084893353,0.05331314803905321,0.276266547356577,0.16382743601562244,0.5013853060686506,0.68408822340127,0.2679427427441089,0.4261393748914104,0.5155485295886852,0.5197152746437869,0.46568835947218684,0.3739950820228945,0.45230012796183816,0.4539787481413779,0.5837386393010094
421,0.6153391543979672,0.9035303988036075,0.018171676826804806,0.10429515087768451,0.18025554927704007,0.47245497405355685,0.4266323686518288,0.6186976771379605,0.42203029455841723,0.6403762186160601,0.484504439799161,0.26004875407157474,0.5999769871641807,0.431661357968125,0.5459754021526622
422,0.5965887161951072,0.8626156570896305,0.08730240495109243,0.09474491961060842,0.4832406962911621,0.4912928353535115,0.29207000109268755,0.44686203552518244,0.31772986200589554,0.2765361094757812,0.4527827534021983,0.3229404438217248,0.5931696310243553,0.47880183882132793,0.3497432708766703
423,0.5699757942995995,0.6611228653152664,0.830735470697097,0.5550217416313065,0.3557940976949414,0.3877813071352422,0.14194587588977456,0.4351817788389894,0.2978446240211949,0.5577709586892532,0.4743247233136508,0.3748454750014879,0.46149986222573036,0.4748104399445259,0.5052738918007621
424,0.6304957411827923,0.9999999406513036,0.0018263711845466514,0.04622266527827841,0.2027933756239898,0.45894186487076655,0.2869996718390019,0.3611026022605341,0.396613294098704,0.48985579908175214,0.46099155723225993,0.42763485378442656,0.422371860385174,0.43967748304431004,0.4869470481708735
425,0.9367872950561154,0.38734895220812987,0.5870563867096087,0.3951760345813071,0.1411534245160415,0.5421163640963589,0.21173301956771948,0.4128042249470937,0.4350365897020292,0.5390522296363743,0.47503064852299415,0.35921269813698464,0.4422719161445672,0.47630846302142316,0.44539709941112376
426,0.9543338195636017,0.606616739028577,0.18896118551503804,0.4777171800611484,0.23166302598160118,0.5358181759617792,0.3793855309560125,0.32325085742596726,0.38018029828752276,0.5447842743503898,0.46180069660488415,0.40024508758010724,0.3874152068371671,0.45756917468140856,0.45886868651999807
427,0.9403487731224206,0.1374660027565626,0.38042712870991835,0.2477319358590278,0.5165860041431273,0.3158030766936681,0.2986328916758866,0.43213393049155185,0.24456983743014107,0.5167174140605877,0.4581195724274784,0.4040219617896504,0.4757370719736225,0.4776469894877258,0.5429259204089747
428,0.928333493490093,0.015554338906770432,0.25386128256584833,0.18865221560454074,0.22198792309542462,0.4278835434423199,0.3713059745977034,0.4386509974017647,0.4458265271565262,0.5260492833942001,0.4888125295518298,0.3713898180650305,0.4649115014564735,0.45013021557557453,0.4836795983001962
429,0.41248288217743095,0.5767567883872835,0.9999999886525386,0.04106919339880997,0.01507347133016698,0.561826496462483,0.30994715194446343,0.4408023582018081,0.3744926904313412,0.49412125749423047,0.479959416480764,0.4186119272638082,0.4269989857861612,0.42093980295652067,0.4520310691414891
430,0.9424653596997774,0.24691852764964956,0.6339522104308475,0.11145090448136974,0.13292105158509943,0.5301365267302041,0.3229546773000499,0.4169410829866813,0.37799537329194327,0.5018408419104576,0.4792270143669116,0.40371012112539834,0.4507244625610792,0.46116843874721164,0.47098568642647715
431,0.9703268337800712,0.5414646984186245,0.1597499800000831,0.09686891555719002,0.23060459940559305,0.4739827586877526,0.3329721399325095,0.40589488545985525,0.4346474774219127,0.5273971531335596,0.46272387309495755,0.38561427104624063,0.42845089395863045,0.4804185390306153,0.4773758578490833
432,0.6965062887104507,0.8782542419770429,0.5899959330054224,0.10172447045776023,0.40905632400076747,0.3385172005906864,0.34733497661253926,0.3165755551819429,0.4507422531430554,0.4885199906447991,0.43681631022973727,0.37482450828900515,0.5303561119981585,0.49139207960644243,0.5672639925844049
433,0.6304957354918616,0.9999998982983888,0.0018264000217214343,0.046222733150890497,0.20279335597762568,0.4589419338966057,0.28699968863497244,0.3611025757227694,0.3966133313516766,0.48985584117321157,0.460991554360554,0.4276348793636615,0.4223718451962518,0.43967739589869015,0.48694704859144977
434,0.10388533156313724,0.22858798492058058,0.1386357597738225,0.5383796483069492,0.0,0.48337765786293474,0.4072562745355022,0.593327125225238,0.5124123531242922,0.24450803456172956,0.5050272308009803,1.0,0.984933584672637,0.7783834473024162,0.7289722621921021
435,0.4356491921188736,0.5168935156976803,0.2943637775597842,0.9684578550205363,0.08690324852352249,0.48529195288147353,0.002035231374402822,0.3769622010917288,0.531390518278007,0.5554597604195189,0.4983629679812068,0.2767630890599174,0.428501813936947,0.42255349394286357,0.4099710371275584
436,0.9564108158262784,0.004064817275543804,0.23876272698708798,0.1785217536650382,0.21300954942067188,0.46377384764535484,0.32054817939345254,0.40447335307253685,0.39539340550757196,0.4876010676888004,0.47419790409456236,0.38425283679124256,0.4517155852104444,0.4418614873119519,0.47147921817843896
437,0.9564108158262784,0.004064817275543804,0.23876272698708798,0.1785217536650382,0.21300954942067188,0.46377384764535484,0.32054817939345254,0.40447335307253685,0.39539340550757196,0.4876010676888004,0.47419790409456236,0.38425283679124256,0.4517155852104444,0.4418614873119519,0.47147921817843896
438,0.6147880812680404,0.9885689508291164,0.002383975527451209,0.049058463780053296,0.20725409666547673,0.4651524156918611,0.29614301999546067,0.3852643413721038,0.3974668816430706,0.5012475239313244,0.45749915508449823,0.4134829919176879,0.4297278545977625,0.43564449264293387,0.49053748221683247
439,0.36213028513302786,0.4387939737519353,0.27797350791479447,0.41887584831355257,0.840572523991396,0.8568551412685398,0.6626184049918578,0.3799273574952062,0.416541262052794,0.22729605927051297,0.41025074120937277,0.3768372365969236,0.40109888967870744,0.459520962961586,0.2964924845890553
440,0.9636828208038303,0.5758775579813844,0.10941159549579059,0.13299420913502802,0.2073640481104552,0.48056143376484983,0.4066091350671762,0.53640806206492,0.4075825223328421,0.5777159837140978,0.4731842415799434,0.3065209318677487,0.5425437850330111,0.4790100279603687,0.5244847266395519
441,0.3989531250641263,0.5612649248664183,0.8678897059488818,0.038304218379630335,0.018670053494228844,0.5471184005981297,0.36953679245124565,0.4748689804651236,0.4172138399219099,0.5391231079742246,0.499609348217099,0.37750625538209287,0.4130477308569932,0.43500751384559777,0.41112569827452383
442,0.8997780113248032,0.28699623701593624,0.3935262375400408,0.4647937023769447,0.25089662049340766,0.33296706179697927,0.271557125510507,0.2617278622530557,0.6974119240652861,0.4908969796947481,0.4849829837983476,0.297037661459721,0.5584451870166904,0.44779324024146555,0.47516036321056065
443,0.6448038696471294,0.9476174717615279,0.485333558779526,0.05706393389357726,0.3146062048075544,0.5756158122073468,0.28859554026393014,0.38725743560358394,0.3233307840472159,0.3962854202336439,0.4760037881933943,0.33908292868833717,0.517542994395594,0.42644562970839095,0.4720476106860059
444,0.5681121157214961,0.6496214807083998,0.7123001153860645,0.6836622825685664,0.10473134832361479,0.6231870135877582,0.46504104475390046,0.3511812586196403,0.4100045255361777,0.5393440464050477,0.4478997883805563,0.3935023120457937,0.2999495104127869,0.4348227470206037,0.4549984878289648
445,0.9564107577994814,0.004064867597038778,0.23876273041061188,0.17852185428957687,0.21300960735427413,0.46377380956357434,0.32054813634712975,0.40447340282643046,0.3953934354302849,0.48760113621632034,0.47419788815749503,0.3842528044380969,0.4517155571221903,0.44186136620302535,0.47147914095347443
446,0.661165526891341,0.952772605445691,0.20967402421695935,0.15168933004500965,0.5490251327502985,0.29038930911861777,0.26835052674923154,0.4017174385019614,0.22526417217279565,0.5217841912132475,0.445228939324664,0.441173337756805,0.45488950877783085,0.47884492194108763,0.5644824528141353
447,0.9564107577994814,0.004064867597038778,0.23876273041061188,0.17852185428957687,0.21300960735427413,0.46377380956357434,0.32054813634712975,0.40447340282643046,0.3953934354302849,0.48760113621632034,0.47419788815749503,0.3842528044380969,0.4517155571221903,0.44186136620302535,0.47147914095347443
448,0.9424654016160999,0.24691847355401092,0.633952203371022,0.11145089409315016,0.1329210406621484,0.530136493973095,0.32295467275604506,0.4169409981764517,0.37799539354675654,0.5018407493239705,0.47922699651753575,0.40371011213853913,0.4507244885356384,0.461168413952745,0.4709857015257522
449,0.9170369182053857,0.2717318464216528,0.649798616513398,0.10884246958546251,0.1749262120951763,0.4536862402096374,0.3289308846496992,0.4065754743953944,0.45379861395826654,0.51954355404202,0.4957393338704651,0.4246835716673312,0.44117194830038864,0.45605912473692406,0.45393300517419966
450,0.6552106895703291,0.9322933935947129,0.18424054278017413,0.1915162157650563,0.47858408911783457,0.3201523524402935,0.39901319914743555,0.5937461373178767,0.2595315441429558,0.6281201317958033,0.4599270817505084,0.3024553532354392,0.5917554025544058,0.4874645512477447,0.5973421946177423
451,0.018815173408553452,0.20364194206169214,0.20494329746340825,0.13666776585536847,0.10387986793276138,0.44158341327395917,0.29246265189552384,0.4291996667593854,0.40463458319238116,0.47807959492969904,0.42121625280416003,0.36667326620704044,0.3127938211220743,0.36663221962908676,0.6482527667037569
452,0.4346711070272249,0.49043554426047153,0.45094381265620065,0.592868453828929,0.7548271649198416,0.32371419251507816,0.7004383474854289,0.3186352680497399,0.030636228542094922,0.5803801769602891,0.41108069446729945,0.5085580213687143,0.289497367654083,0.3548618740446316,0.5708445837008181
453,0.9564108043300542,0.0040648710935816176,0.23876272888842767,0.17852174235518722,0.21300952842789983,0.46377386357459327,0.3205481631386628,0.4044732815966422,0.39539341366009023,0.487601059807194,0.4741978623474084,0.3842527737812318,0.451715592928372,0.4418615406534007,0.47147910296320894
454,0.4537157608296932,0.5157801518621686,0.27592499274985505,0.9999999989623136,0.15062628930503488,0.5777642155482565,0.4763058395576685,0.358433164144108,0.44825559932534403,0.46893193391909954,0.45662710943944834,0.5403901252804449,0.4253667718936101,0.5059485300040266,0.49369281347430394
455,0.9434549901986226,0.22485855939815072,0.27828634199477803,0.5203503108718425,0.17930899575880613,0.5039208609430036,0.17873986191010888,0.40377005187277776,0.4505399140408143,0.5579871115989152,0.4952562980530527,0.3374475554584705,0.4708818291067995,0.4455553605082015,0.4583813502341486
456,0.6935747284827012,0.8494296122669277,0.601246326080697,0.09536760378563343,0.46213668469182845,0.23774439485816753,0.35889626243600037,0.3255802216304248,0.5802815354295696,0.5638185485638342,0.49355843483830075,0.4531618867310137,0.44989743460523307,0.5156885701384328,0.5118964434879137
457,0.4550125416630855,0.5512459364017648,0.8881232685318047,0.046504628847589644,0.09153453885655574,0.5805803004645558,0.299812533848363,0.5246773201736599,0.38761004609479394,0.4833284840637402,0.48733253144683913,0.348695730509681,0.5153094478658639,0.41505864462663367,0.42420753027956215
458,0.6858972791396335,0.8821610604795694,0.23632201216686943,0.5337018519027116,0.3524265165275913,0.46868012165975503,0.4697364765784646,0.2256902848500477,0.5362533940230128,0.4226521332885787,0.4428862282695626,0.27796876140781307,0.49900802081545337,0.4512121639560757,0.42858542386836995
459,0.7448729279290663,0.8808923692801585,0.5345384550097941,0.4456336730115915,0.37347472764509504,0.41326924280138305,0.4121358980558463,0.3049133211895125,0.45625367653418886,0.5325919039649408,0.42850277087792704,0.3624435044629935,0.45122314283313714,0.48392012148491986,0.5160860373931669
460,0.4745970190551048,0.5349870374604597,0.2970797146128339,0.9850011822807186,0.19565959420736168,0.5723008467981707,0.46255078312915476,0.29957991802131156,0.4238008792683319,0.5328712214047235,0.44368085235832483,0.36951901141792914,0.25231134449106857,0.3901055497992518,0.4115488949396441
461,0.08528942963226403,0.19080374215093684,0.2963719405964354,0.1801799709014637,0.22484119878159625,0.4120152160715676,0.3122197605381673,0.4433684619269484,0.41370160589288957,0.37343745641128034,0.4479830434278591,0.4127538466868334,0.4513921198571525,0.3448870437972128,0.38755708957903157
462,0.9869792091390727,0.5309364964208779,0.13137756866223033,0.10403132423218704,0.24267715074220023,0.48906528631016283,0.3025593872572926,0.41085687182252056,0.3889876758002523,0.48689787814166224,0.4718449258740077,0.37915196050252337,0.48777912740130364,0.46265211244104515,0.47196365387970474
463,0.9564108080294677,0.00406482505126936,0.23876271390911402,0.1785217436607489,0.21300955976174232,0.46377384432932245,0.3205481740658767,0.40447334833330967,0.39539342713262554,0.4876010942282175,0.47419790793313693,0.38425278257348877,0.45171554905349154,0.44186146425976724,0.47147918621738566
464,0.6819462382258725,0.929064056410507,0.5465590177319576,0.03894699436552661,0.17823099281037602,0.4266322535818765,0.3772929678901853,0.24826436876351282,0.577300865716663,0.44755122021488974,0.4770567578556709,0.35744172068061697,0.53398165775548,0.48526512025084323,0.5303196640565245
465,0.937361066524078,0.029707614426278946,0.22835755379349632,0.2691112381658481,0.1732261623657658,0.48233833170880736,0.3480486220796337,0.44751414191336353,0.41925749246353344,0.4352241470053966,0.48356880562518606,0.5400842548722208,0.5935671171795586,0.5485772183106301,0.5427957954200032
466,0.9549948902358864,0.602067540061922,0.4557006936258038,0.06731044456342114,0.21391880325819615,0.47895059123161754,0.308387268893818,0.39413180626647926,0.44219952021376746,0.5258780945993473,0.47151864593590687,0.428769225462714,0.43016365104329024,0.47668018478476804,0.4646200860856148
467,0.3777940021989752,0.461893124895926,0.2072409879098793,0.5415875667372136,0.21516736989657118,0.5590127654178921,1.0,0.6551411740130969,0.40862553137882984,0.6328794125368152,0.4158763324400778,0.23720577027385528,0.4321610734089208,0.40316338692418746,0.5788993513536429
468,0.9452026306056472,0.6281981855150393,0.49116206033403653,0.10437355425091359,0.3513952824766927,0.4363257001204877,0.2929861706273511,0.41557480873301694,0.29581535437779055,0.5268194382370056,0.4577924266514377,0.4332237278981775,0.4488308709537857,0.49594537696821084,0.5117872733843271
469,0.8922819946820747,0.24756160373619343,0.2453280674714448,0.2022780855946888,0.30171035087324916,0.3722597017115155,0.45989101037424923,0.6407988103361618,0.5685196500467489,0.714594316660332,0.5040733572981413,0.3080095633554115,0.4564651092190489,0.5448006987841323,0.4736668932593317
470,0.9225580653986737,0.1838512651940716,0.37209349057431157,0.2435014687658178,0.5021839779645024,0.3515953485303938,0.3603192034009128,0.4497311723387316,0.2877493752305252,0.508036849291857,0.5003792499202764,0.35340078139936604,0.5145373026791019,0.5198805852163961,0.513433000916992
471,0.9268484566165621,0.06354236349217471,0.298280814328654,0.1589857420206284,0.2560276746863162,0.3964632439564749,0.3190769692938735,0.39057549501913696,0.4915398406935342,0.5136035736975656,0.4901637487065448,0.41059154718119517,0.4299684957769981,0.4421672984769929,0.4533973613134379
472,0.45371575959952504,0.51578014916523,0.2759249910522586,0.99999998276974,0.15062629299504773,0.5777642142655516,0.47630586235814226,0.3584331579486407,0.448255607797533,0.46893192322091487,0.45662710783981625,0.540390119269741,0.42536678253473276,0.505948525830451,0.49369281492259637
473,0.9192392871363408,0.09032654667487193,0.2327356625579942,0.21432386527993288,0.21602456578510032,0.44095056644946884,0.3627301432714843,0.4261510895193025,0.41165364528803927,0.5190534844524308,0.48054450717005504,0.31663643163495764,0.4445408310216845,0.5131035199470271,0.5237881626346823
474,0.9387331243301782,0.21254455486735313,0.28628116259716546,0.5391728454077378,0.22309327074675664,0.46279966628928293,0.16651765423115228,0.39340430103296214,0.43331435484995817,0.5321332749928401,0.48511005217671455,0.34969542423267685,0.4433291869964995,0.47204371158026626,0.4504277130401864
475,0.9564107991773982,0.004064877787764052,0.23876274927998295,0.1785217525095249,0.2130095232920608,0.46377386820556943,0.32054815355086924,0.40447327914224457,0.39539341547067813,0.48760106909670575,0.4741978627519601,0.38425279488906244,0.45171558469585266,0.4418615294613158,0.47147909173361907
476,0.9474949000653496,0.5859584791184431,0.21379563207877958,0.18631226687677457,0.40069613736719,0.3899758883044488,0.3726003659959729,0.5599340302589476,0.31743045915591706,0.5698249877759112,0.46582723202325665,0.29736102616285437,0.5833049925677123,0.4882042774337158,0.5435520661636243
477,0.9383406687558126,0.04977221672405993,0.24191041320883447,0.17146480229337527,0.24191577959029412,0.481953935568233,0.3109705778920716,0.4535080845719958,0.39388664704447957,0.4714018658535986,0.478240431249356,0.3407083130273872,0.5123418121054525,0.43723441400377,0.44921754503351313
478,0.9027767021514105,0.2782953712963893,0.6197504649377206,0.10427013552493417,0.19244893222080686,0.4659554370820415,0.32859020698329694,0.4360655224824372,0.4640718799296121,0.5015367649896795,0.5003341502725005,0.3868436758872783,0.48871216260829037,0.44772702787972923,0.4363164464107613
479,0.6358113980924822,0.9408925634968761,0.0519787978509506,0.02940850418349919,0.31623311056660486,0.3524012009104796,0.3031515966158273,0.414602347492597,0.5615531223538097,0.6226465819727386,0.5217156777449139,0.5229178064460326,0.27419980976322217,0.526268903337149,0.4321378844302895
480,0.9737139320012279,0.5276708809802676,0.12072853382483661,0.11063974738111586,0.22480322842125264,0.47869899583859976,0.3059757524374326,0.40556624559877674,0.3944233041392348,0.5265766705741202,0.47349594821435603,0.38894520097452,0.47493386062260173,0.4463762477012523,0.49096040127067087
481,0.9619590085965596,0.5553151503966147,0.2510814394406829,0.10956272568473018,0.2745650871876534,0.348996635849511,0.3929108031650334,0.2800499353255554,0.6284855384733781,0.4959373549866832,0.48071874279613935,0.36943644071012344,0.5157345482415079,0.46829949517858444,0.48769593060994226
482,0.6004637280850379,0.9760150131857233,0.013375357703551792,0.05421589736406446,0.2075720407809859,0.4679509747989551,0.3188787320532417,0.3702871908340202,0.40614751472395094,0.4949688349032766,0.4660490085685377,0.4032110659031512,0.44489300885485705,0.41534119983083145,0.4896595847208637
483,0.9426400482421047,0.6238154847990788,0.2384966013424404,0.45889466438184434,0.25633666327655963,0.4538171288290508,0.43075776729857607,0.2818769364551354,0.5320946843600435,0.5133948598627299,0.44354426528713636,0.3332357265548653,0.4625027999706222,0.4667071019663862,0.49240391502614694
484,0.6540425777000968,0.9455740298883695,0.0691634138148947,0.2910201042840151,0.26685846722141315,0.5422945188909525,0.5956549855046429,0.2966276620233771,0.34046694358598584,0.49100402740023646,0.42488972851656076,0.46907625398706426,0.27827269240021857,0.4154713182223862,0.4715527292990775
485,0.9107778851165359,0.166353404591748,0.38194678280367206,0.21615887455617136,0.5743349374309403,0.24728940210212552,0.3113684228173427,0.46489743330790634,0.38323036654122844,0.6021657441299294,0.50050534156459,0.47913508029572394,0.36873231080650604,0.5379072528450183,0.4953779362211044
486,0.9334114007931855,0.37573963753928885,0.572649443846498,0.4072394769025198,0.1382834547261754,0.5408874439587008,0.2071026032742645,0.43675908872541946,0.42643566272219396,0.5196447369886761,0.4899153374054081,0.3257481773492693,0.4968477265189574,0.46571892687835215,0.4391945856644989
487,0.657148804761707,0.9272989526152677,0.1694790416112159,0.0751417079039713,0.31030728618312114,0.35272991103618756,0.3976155547229785,0.21159528902470104,0.6461777741149575,0.3769236381618965,0.43342996624784025,0.3632062239617565,0.625614948715294,0.4605487320537515,0.5177231187231693
488,0.3344233453072976,0.4835667973670547,0.10679819750289715,0.33240263016426186,0.137120676403108,0.3971072548653247,0.6422092026313624,0.8953166118673603,0.5064734485918472,0.7611522761901149,0.45923382357572207,0.026548561992058958,0.7174817781959096,0.4735199824164996,0.5711044880488699
489,0.4124828826824256,0.5767567813226265,0.9999999882016392,0.04106919888169035,0.01507347823830096,0.5618264843312459,0.30994716081524826,0.4408023186875284,0.3744927292862566,0.4941212302585531,0.47995942269063835,0.41861191224190647,0.42699897095953426,0.42093981266140046,0.45203109146038556
490,0.6074726824989846,0.9741177813260254,0.0470226044339307,0.07699671955356663,0.38372756561346827,0.5005783069959987,0.29887848637392356,0.36779405077804816,0.3284744620586066,0.32132445506867774,0.464877937427162,0.3255112877074606,0.49828524832059473,0.4576519625508582,0.3725564428805518
491,0.94682654460941,0.01770878691689648,0.2357623798829866,0.1921948729835278,0.21064926721678584,0.4546792696746322,0.3144544110150444,0.4123993276695879,0.40030873211063583,0.48747903208097143,0.4730363770581587,0.3685780629604871,0.4627218300200496,0.4372980452895921,0.46686351863328884
492,0.5742680892522076,0.6676886241906431,0.8270895629463024,0.5657627028622096,0.3599098261818182,0.3921798189864181,0.14084703310899205,0.43386676557422527,0.2963363596853435,0.5615290695277391,0.47478187220080076,0.37082731439147193,0.45896504869513793,0.4779309685210229,0.5083037688551328
493,0.6092370707248017,0.9446941485901154,0.011705971541148195,0.10695764371224095,0.1794048704527139,0.46450337604043007,0.4428894675292189,0.6162202955211347,0.4241992599339367,0.611460818995637,0.4695579064193737,0.26053913941584045,0.576400101316544,0.45760405401976545,0.5406312969939499
494,0.9498795126342829,0.0026226629631653123,0.23880167606684932,0.17871841638289993,0.2181811705449698,0.4582156689883595,0.3201960910915349,0.4057594570300791,0.3889146671248079,0.4870926569159563,0.4723654170317182,0.38083448031337136,0.4535885775573963,0.4467191419408651,0.47635284577214554
495,0.48535617673718706,0.5430810416858367,0.3312859884391426,0.46777888096076436,0.3004816828146159,0.3980843349315021,0.9643770854078896,0.38111397274134035,0.6902030842500733,0.5299780154200933,0.42229463082964125,0.17210772680537303,0.6383742669734151,0.3877559706305962,0.5778083524224089
496,0.04327716475408389,0.18557113973592484,0.19748168735592575,0.14660430660587795,0.11515178912378986,0.40354924206361714,0.33669826479836495,0.3572911927564127,0.39688145874347325,0.3722844590211865,0.6749999167915397,0.2322531096233654,0.31367651514881123,0.6297158542115955,0.5714299572596017
497,0.9861863013283322,0.5378956812878628,0.14776045179731023,0.10222206504960503,0.2462079216210444,0.4833256077849942,0.3062317162961303,0.389876988010516,0.40147268282129583,0.5080301615313654,0.45539114897854466,0.4045932394099213,0.4377092698797198,0.471787826849334,0.47722352820440106
498,0.6231883511591285,0.9538988511584771,0.011294268363317058,0.10712674624919942,0.17461691912012628,0.45962482606222915,0.4425429759271236,0.6076643050240945,0.42472960677111626,0.6076735021687817,0.47293622304497085,0.2647417299931233,0.5775333752352974,0.4621755881709945,0.5402624294086088
499,0.86614203719834,0.20586025999991328,0.23912388837069048,0.178483499789262,0.2517414432553056,0.3622368686902525,0.5351440157276754,0.6225733350396804,0.6171259274122228,0.7185676521763249,0.5796759957026432,0.30840815387954496,0.4413710799646411,0.572774588043884,0.4540802046488814
500,0.660936559686869,0.9674312463808799,0.5091054204905742,0.006157620915537928,0.11236423048284208,0.5340556329187909,0.2975092921038281,0.3930201366278529,0.35896168850278765,0.5054182380045229,0.4676163475281779,0.4403453122420142,0.43792159599621383,0.4535416447951943,0.46737504545007236
501,0.663485648385858,0.9622169129633613,0.5104986087636472,0.0035930148545367624,0.11564072523738653,0.5355583645159029,0.2907023048058932,0.39387486969013497,0.35927220508118246,0.5058806472973614,0.4666349427439665,0.44903806701673116,0.4252404630579858,0.45830982808306336,0.4704504362350615
502,0.6781321141123549,0.9503923960789294,0.11303860486724604,0.4881134093844181,0.15659546136154326,0.48704047318289057,0.1399900297262904,0.3542759722998359,0.4596822280132162,0.5336378212755438,0.4789514261065924,0.36272648449321376,0.4284956996109041,0.45641712945272067,0.45915657036432095
503,0.9999999821293246,0.5299812843708271,0.1222837788034882,0.10464679597774147,0.2230283294304232,0.47705680344626405,0.30845179606603645,0.37512700349225414,0.3897658470241964,0.4987095394740266,0.46869971299723917,0.4109368033519126,0.4451814472739814,0.46708982956349376,0.4883364790025298
504,0.9564107838476766,0.004064876424849291,0.23876275525121637,0.17852177921181253,0.21300950726344067,0.4637738959865083,0.32054813212666483,0.40447327492238816,0.3953933910221301,0.4876010761434502,0.4741978629646113,0.3842527880751659,0.4517155398882704,0.4418615351018986,0.4714790994377723
505,0.9999999821293246,0.5299812843708271,0.1222837788034882,0.10464679597774147,0.2230283294304232,0.47705680344626405,0.30845179606603645,0.37512700349225414,0.3897658470241964,0.4987095394740266,0.46869971299723917,0.4109368033519126,0.4451814472739814,0.46708982956349376,0.4883364790025298
506,0.35075304351347214,0.49062272545102603,0.4789805718536633,0.32128726909884336,1.0,0.221592299235568,0.27704354603420966,0.4659858064128424,0.03273741059616522,0.27020960045622766,0.44385676996862855,0.2729490509573994,0.5812821061085405,0.478130483613018,0.4179698806172488
507,0.6304957292353319,0.9999998987110494,0.0018263884794631085,0.046222718228811015,0.20279335645766186,0.4589418821374478,0.28699966969899304,0.36110265254739504,0.3966132967087359,0.4898558669541239,0.46099158049001593,0.42763482361166005,0.4223718486840175,0.43967749674632445,0.48694705583635495
508,0.6219442793236695,0.9007431713065285,0.038706624082689045,0.10452899161619192,0.24237404821224606,0.4868193255445813,0.42751028457125423,0.6424979156959978,0.4138987302515775,0.5264736566541078,0.46548723933232694,0.2559141211965959,0.6644701101636756,0.469452928410925,0.4963194911613816
509,0.7265869805049073,0.9233038031965811,0.5222623922992862,0.3302780595041717,0.14502632427485526,0.4457097611764188,0.28250530369149945,0.2810756041204063,0.6183648104336746,0.5101024121052591,0.4780849204018869,0.32906508673829005,0.5190625863735814,0.4717589144915985,0.4782261817089139
